Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
2.3003833972328724,38.86363324361681,6.4757201262915025,2076.4366552749243,50.17885545489831,13.537000888031338,sedan_highway,sedan,highway
2.4004000666777796,38.11158769807492,2.6091132708181988,2068.905472286074,34.71029969870373,14.595656101866753,sedan_highway,sedan,highway
2.5004167361226872,43.698035072865665,3.381658789380687,1817.0596944343063,44.896173981920285,15.809490409446354,sedan_highway,sedan,highway
2.600433405567595,40.687736351623045,3.8213664734856962,1770.796618921599,49.65666827858891,16.93970530810255,sedan_highway,sedan,highway
2.700450075012502,44.19058792136742,3.766300425274917,1882.9552998690513,48.212148405373256,18.167221639251643,sedan_highway,sedan,highway
2.8004667444574096,45.74209289589106,1.4048279810937887,1999.5991975419822,20.07694923578226,19.437835330804173,sedan_highway,sedan,highway
2.9004834139023172,44.89092846356977,3.9890767705165935,1816.1547138970905,49.64064910795228,20.684805565903332,sedan_highway,sedan,highway
3.000500083347225,46.226725438834485,2.5448690647974708,1940.4628663020533,33.920673837626275,21.968881272537622,sedan_highway,sedan,highway
3.100516752792132,47.86807453855292,4.459431341478773,2027.8389453053692,49.96984186055937,23.298550009719648,sedan_highway,sedan,highway
3.2005334222370396,48.77135223800286,3.7896755406258826,2097.575767125343,48.9246653423177,24.653309794108615,sedan_highway,sedan,highway
3.3005500916819472,53.76906931055285,3.8236278344226093,2245.560894528474,49.43789812419287,26.146895052735083,sedan_highway,sedan,highway
3.4005667611268544,51.71234443669636,3.9269004620845607,2200.809742531006,49.54024857733152,27.583349064865537,sedan_highway,sedan,highway
3.500583430571762,53.10925554079518,4.716097934573948,2260.6090378926265,50.38643772640183,29.058606163220958,sedan_highway,sedan,highway
3.6006001000166696,54.936495370305124,2.5566778137040242,2247.176382003485,34.5020234024803,30.584619923507212,sedan_highway,sedan,highway
3.7006167694615772,57.26032852023597,1.938500897665147,2406.952647902734,25.66570835841251,32.175184604624874,sedan_highway,sedan,highway
3.8006334389064844,58.371089375220095,3.6966111492201748,2425.8887254806164,47.97790925163362,33.796603753936544,sedan_highway,sedan,highway
3.900650108351392,55.20164605249362,3.300534559862321,2385.9375704109866,42.4305436419939,35.329982810950256,sedan_highway,sedan,highway
4.000666777796299,59.7631556093915,0.2196687174855686,2543.2662753474815,4.475165340795206,36.99007046676669,sedan_highway,sedan,highway
4.100683447241207,60.8774575780573,0.564415872289466,1699.318838012134,9.362879142642972,38.68111095504606,sedan_highway,sedan,highway
4.200700116686114,57.65573221170999,5.522096564164215,2349.816125742078,49.37757895708743,40.282659072038,sedan_highway,sedan,highway
4.300716786131022,59.38703794534113,3.3690193010364955,2516.086252071582,44.274625655308334,41.932299014964144,sedan_highway,sedan,highway
4.40073345557593,65.14141986798921,2.039790549114194,1803.0421423972577,27.946310509437954,43.74178290018607,sedan_highway,sedan,highway
4.500750125020837,65.8273903512572,5.672670139494777,1867.625588259455,49.433733090583615,45.570321521054325,sedan_highway,sedan,highway
4.600766794465745,64.54908056646285,6.019881892802168,1754.586267593256,49.96773077165127,47.3633515367894,sedan_highway,sedan,highway
4.700783463910652,67.86653846280059,2.088631107840243,1883.6895640649143,29.296345866145128,49.24853316075608,sedan_highway,sedan,highway
4.800800133355559,70.22282535238503,3.186515279940757,2005.9193713169004,43.04008790380768,51.199167198322336,sedan_highway,sedan,highway
4.900816802800467,68.90095586210165,3.7067381375655373,1899.1511319929957,48.12061519508853,53.11308263893627,sedan_highway,sedan,highway
5.0008334722453744,71.56311785515055,3.920524820992682,2101.8604197011346,49.908163565839494,55.10094702380156,sedan_highway,sedan,highway
5.100850141690282,71.22120921408082,0.8956167610937843,2064.3676122675724,13.660577688560547,57.07931394641491,sedan_highway,sedan,highway
5.20086681113519,74.92348314058742,3.709540120537561,2030.82757174591,48.755974644236375,59.16052181143123,sedan_highway,sedan,highway
5.300883480580097,71.83493552235385,2.2527520154912968,2043.2094089146299,31.64703540739203,61.15593668705217,sedan_highway,sedan,highway
5.400900150025004,75.57812807906926,3.806885175741378,2132.296262488039,49.34169299583514,63.25532913369298,sedan_highway,sedan,highway
5.500916819469912,75.61807148303488,2.731289967397345,2195.842279381381,37.167241853774655,65.35583111933283,sedan_highway,sedan,highway
5.600933488914819,78.0736025304153,4.4331746238262255,2252.5379793253032,49.94622437293221,67.52454230073326,sedan_highway,sedan,highway
5.700950158359727,79.83980508190264,3.9800618098294507,2252.11919084724,49.804540917313325,69.74231466411945,sedan_highway,sedan,highway
5.8009668278046345,79.81464984524105,3.0966336926156544,2175.559841443584,41.95137950791974,71.9593882709317,sedan_highway,sedan,highway
5.900983497249542,82.74223933676227,2.6374756151707928,1669.7441003937352,36.20797231217734,74.25778380806398,sedan_highway,sedan,highway
6.00100016669445,81.19201212974306,0.6106317479761428,1804.8923256190621,11.284418578434556,76.51311747833462,sedan_highway,sedan,highway
6.101016836139356,82.82105863772273,1.5122503113229087,1788.7711743392454,21.863814162626188,78.81370244049359,sedan_highway,sedan,highway
6.201033505584264,80.93894222825969,1.2447305281134222,1717.068590105465,18.331623663942445,81.06200639127857,sedan_highway,sedan,highway
6.301050175029172,82.53670040562228,3.452965713790661,1746.7329473285854,46.245143810826725,83.35469251365697,sedan_highway,sedan,highway
6.401066844474079,84.98275428736643,3.5171224968245913,1833.3046670650056,47.37672503687598,85.71532457719493,sedan_highway,sedan,highway
6.501083513918987,87.40735041456625,4.253658565810333,1855.0563371044452,50.50982736002131,88.14330653315511,sedan_highway,sedan,highway
6.6011001833638945,89.15187913200698,2.2851050929496566,1889.8648815394536,31.54459309587412,90.61974762015531,sedan_highway,sedan,highway
6.701116852808802,88.5955276467183,0.5056184745433753,1817.1778647616554,9.971357368160229,93.08073449923081,sedan_highway,sedan,highway
6.801133522253709,86.64988957293167,2.078650809388556,1854.6900597587567,29.71684636604496,95.48767587625669,sedan_highway,sedan,highway
6.901150191698616,85.8928675415445,1.4157199646430956,1840.4655816269994,20.930764043148407,97.87358886352182,sedan_highway,sedan,highway
7.001166861143524,91.14892187146565,1.2565416000565792,1957.5675718563377,18.823790469523697,100.40550335995142,sedan_highway,sedan,highway
7.101183530588432,91.70017506836456,4.0938124271392695,2059.205919691015,50.601500910874584,102.95273044518378,sedan_highway,sedan,highway
7.201200200033339,90.85730252682013,3.845732557690148,1869.621411822552,49.62877840793004,105.47654440426211,sedan_highway,sedan,highway
7.301216869478247,94.01875194178236,3.0374935222408865,2055.050785128415,41.59820163865685,108.08817640264496,sedan_highway,sedan,highway
7.4012335389231545,92.81518614538678,0.8875523649567895,1943.3833513716697,14.34860319315621,110.66637601779459,sedan_highway,sedan,highway
7.501250208368061,96.61641021149924,2.6491079039294334,1986.1218249587464,36.490031250917156,113.35016519033624,sedan_highway,sedan,highway
7.601266877812969,93.29776932528678,0.6834604811486005,1891.7555095930002,12.731047621080217,115.94176989381643,sedan_highway,sedan,highway
7.7012835472578764,95.62569675389312,1.9789442411192653,2124.111506078026,28.398055564849862,118.59803924809124,sedan_highway,sedan,highway
7.801300216702784,95.24898080784983,1.6669977205674444,2013.8105160254754,24.852381543327144,121.24384427053151,sedan_highway,sedan,highway
7.901316886147692,96.37728577940145,3.8908929542909263,2090.2448853598785,49.52904613490871,123.9209910977371,sedan_highway,sedan,highway
8.001333555592598,99.61700610852064,2.9111555838789798,2081.3238201552685,40.39030831709076,126.68813015630712,sedan_highway,sedan,highway
8.101350225037507,100.30137664301044,4.579968320477832,2059.5731788397234,50.41847065764773,129.47427950750185,sedan_highway,sedan,highway
8.201366894482414,100.86577680487528,2.5910059171969664,2080.472516075787,36.47940605145821,132.2761066409706,sedan_highway,sedan,highway
8.301383563927322,103.49292378470993,-0.18177700559502358,2193.882920736346,1.3078065768453984,135.15091007943477,sedan_highway,sedan,highway
8.401400233372229,101.04109643035599,2.7229605681023443,2163.454381123695,38.87163575671111,137.9576072025002,sedan_highway,sedan,highway
8.501416902817137,99.2898074984496,0.2905692176593816,2142.2136082746865,8.17710920842201,140.71565741079047,sedan_highway,sedan,highway
8.601433572262044,105.20270566559466,1.2975414570875758,2230.3767245274935,20.799112451764085,143.63795479039032,sedan_highway,sedan,highway
8.70145024170695,101.38880139666217,3.261624442364983,2153.479591539548,45.008845649331676,146.45431038474206,sedan_highway,sedan,highway
8.80146691115186,105.82849840746756,5.668834081415078,2219.822008538289,49.928579821066926,149.39399089606061,sedan_highway,sedan,highway
8.901483580596766,106.91202042661295,2.3823575952124827,2287.798098502651,34.4075586364398,152.3637692412443,sedan_highway,sedan,highway
9.001500250041675,109.49370884499675,6.378600409809202,2231.520972113391,49.72127521930752,155.40526115360532,sedan_highway,sedan,highway
9.101516919486581,109.49094933697714,2.1886883894657316,2272.3580315292415,32.673505651374505,158.4466764129658,sedan_highway,sedan,highway
9.20153358893149,112.87028213431873,-0.11951409542971457,2427.5788403780753,3.2781205239150393,161.58196202780798,sedan_highway,sedan,highway
9.301550258376396,109.76813750850589,-0.5633729135950676,2353.3721122036236,0.5027323119771436,164.6310769585998,sedan_highway,sedan,highway
9.401566927821303,106.69689505483947,0.09067184028333468,2219.0623973431525,5.974765495768126,167.59487959901202,sedan_highway,sedan,highway
9.501583597266212,108.47963760052562,-1.9438370788475012,2323.0980819329516,0.0,170.60820286569327,sedan_highway,sedan,highway
9.601600266711118,109.65415864948714,2.674753004023941,2255.45052683528,38.95720765079234,173.65415171706792,sedan_highway,sedan,highway
9.701616936156027,109.37137539239323,5.556523451351957,2221.0562188923823,50.91275980660931,176.69224547796773,sedan_highway,sedan,highway
9.801633605600934,114.58269291574898,2.2235742889228263,2367.0075737524608,32.45880759167091,179.87509805896076,sedan_highway,sedan,highway
9.901650275045842,116.69863726727299,2.391811783377321,2460.3583454833097,35.08789758075652,183.11672687194056,sedan_highway,sedan,highway
10.001666944490749,112.48207132058671,3.9480305778941513,2386.758174660137,49.742047564297984,186.24122885306798,sedan_highway,sedan,highway
10.101683613935656,113.95941985956631,-0.296125672819926,2470.173191548494,1.3047715827479447,189.4067682936115,sedan_highway,sedan,highway
10.201700283380564,116.4778304326027,1.1902786307037163,2458.6355832499944,21.153515933752296,192.64226358340602,sedan_highway,sedan,highway
10.30171695282547,114.04966670467311,2.060618049226143,2373.0751211274173,30.646519535013343,195.81030988075804,sedan_highway,sedan,highway
10.40173362227038,118.84113880253969,3.828151208000122,2426.0496974754724,49.27165910010803,199.11145262527305,sedan_highway,sedan,highway
10.501750291715286,116.19118380919377,1.5251428326784837,2455.344792366644,24.082294664199758,202.33898550886175,sedan_highway,sedan,highway
10.601766961160195,120.85009203396653,2.2912776584763392,2561.695265135116,33.86501319954617,205.69593250980526,sedan_highway,sedan,highway
10.701783630605101,119.22308753142397,3.256346226734309,2545.80956554536,45.58744782802893,209.0076849412337,sedan_highway,sedan,highway
10.801800300050008,118.17396648993052,1.6757529291757434,2485.2993956993764,26.48022060539407,212.29029512150953,sedan_highway,sedan,highway
10.901816969494917,124.70256201066142,-0.632266584533838,2630.432460355585,0.0,215.75425517736124,sedan_highway,sedan,highway
11.001833638939823,119.2075390817101,0.0869910802814358,2542.5359609572847,7.012888445305447,219.06557570740875,sedan_highway,sedan,highway
11.101850308384732,119.71201218180562,1.8206848147701888,2500.919312498842,28.181548297113775,222.3909093791256,sedan_highway,sedan,highway
11.201866977829638,119.37967147593055,0.6020581358084486,2519.9141841613523,12.59329420299223,225.7070113645681,sedan_highway,sedan,highway
11.301883647274547,121.45119915651686,1.4414832139176637,2600.2659218465,23.721964746518292,229.08065578558245,sedan_highway,sedan,highway
11.401900316719454,125.78626665511663,3.4412594782137664,2678.8873717987663,48.36852111755537,232.57471874822457,sedan_highway,sedan,highway
11.50191698616436,121.80220886676189,1.6087699880584692,2571.4104083859283,24.757819134654518,235.95811343896796,sedan_highway,sedan,highway
11.601933655609269,125.90627924259041,2.355592106266343,2669.221561426272,35.68649896095431,239.45551008459546,sedan_highway,sedan,highway
11.701950325054176,122.2754574544358,-0.22286934484210966,2462.61850285528,2.81908781651759,242.8520505694409,sedan_highway,sedan,highway
11.801966994499084,125.69126494779627,0.7662992242087369,2557.434460867253,15.7473231194567,246.34347459576858,sedan_highway,sedan,highway
11.90198366394399,125.38510183440084,-1.2958730683913018,2575.552056804579,0.0,249.8263940911686,sedan_highway,sedan,highway
12.0020003333889,123.18154747033763,1.8992150285534706,2553.8817392400188,29.009073119285965,253.2481037431224,sedan_highway,sedan,highway
12.102017002833806,123.57370771948605,1.519183476760077,2636.990021413878,24.221493939879952,256.6807067353304,sedan_highway,sedan,highway
12.202033672278713,125.69404450583205,1.3945917864028845,2677.003141415369,22.38214891986025,260.1722079716035,sedan_highway,sedan,highway
12.302050341723621,128.42579520596442,2.105628311806086,2606.492805770753,33.04946885639072,263.7395911717692,sedan_highway,sedan,highway
12.402067011168528,127.89536704992604,-0.4772429311124712,2772.879746076352,0.13780057491124895,267.2922402564893,sedan_highway,sedan,highway
12.502083680613437,126.97167843158857,2.5417487855078917,2661.3265656840094,36.55147654973858,270.81923132403347,sedan_highway,sedan,highway
12.602100350058343,122.71467044348361,0.2868940132339192,2583.4759105938906,9.290412635890972,274.2279721696858,sedan_highway,sedan,highway
12.702117019503252,130.26919231974625,1.6437487090169898,2782.6704882761696,25.52537377347194,277.8465608452343,sedan_highway,sedan,highway
12.802133688948159,128.94220442978548,4.561538738914224,2760.4650575936425,49.854066844676055,281.4282887460617,sedan_highway,sedan,highway
12.902150358393065,130.8541147261566,6.063057550548095,2789.985183183527,49.819948428637005,285.0631252662327,sedan_highway,sedan,highway
13.002167027837974,135.18244816163417,1.9081026925515374,2760.503597033044,29.457787732339945,288.81819327072253,sedan_highway,sedan,highway
13.10218369728288,133.6281740344702,1.2750676955658093,2901.568649385753,21.916228005528595,292.5300869939023,sedan_highway,sedan,highway
13.202200366727789,133.70377716633902,0.5412719419546191,2785.4646341504604,12.306776222673694,296.24408080407835,sedan_highway,sedan,highway
13.302217036172696,131.23732628180392,-2.320861615927541,2741.5890815334515,0.5176577987337359,299.88956208968403,sedan_highway,sedan,highway
13.402233705617604,131.82840422167493,0.8418630816385787,2811.428808320347,16.629802025096843,303.5514622069528,sedan_highway,sedan,highway
13.502250375062511,131.0048972529646,0.5746995121174622,2645.7675605096933,13.775968149372877,307.19048713064626,sedan_highway,sedan,highway
13.602267044507418,135.14352758141962,1.4579906862765597,2805.738043611175,23.312990931037433,310.9444740079079,sedan_highway,sedan,highway
13.702283713952326,134.73823628815046,0.04350121707354065,2813.1126946566787,6.748478714934847,314.68720279368983,sedan_highway,sedan,highway
13.802300383397233,133.86170951710173,2.0280845299063373,2719.8977218017444,31.51492572023884,318.40558361360934,sedan_highway,sedan,highway
13.902317052842141,131.90670641240732,-0.010789305287431591,2775.7757212306424,6.364949474971055,322.06965879173174,sedan_highway,sedan,highway
14.002333722287048,134.655449406796,1.092653324807671,2865.0891778692794,20.073699328975728,325.81008794192053,sedan_highway,sedan,highway
14.102350391731957,135.12410683190225,0.1804089002598063,2755.9009154455944,9.242966510381919,329.5635353539178,sedan_highway,sedan,highway
14.202367061176863,136.70501227280425,2.590972672011759,2873.5767098022147,38.56914131578049,333.3608968059402,sedan_highway,sedan,highway
14.30238373062177,134.1864455375694,1.0222698482232744,2791.8932048703045,19.348717440735093,337.08829807087267,sedan_highway,sedan,highway
14.402400400066679,136.57045722202847,4.821785397547856,2887.291556003369,50.969401948084915,340.8819218825957,sedan_highway,sedan,highway
14.502417069511585,136.4955351335979,-0.24200845692668316,2944.7244006146243,3.272561190172553,344.67346452519564,sedan_highway,sedan,highway
14.602433738956494,143.8033205474884,1.8761802927910052,3032.8735220919098,29.866007418357906,348.66800120707035,sedan_highway,sedan,highway
14.7024504084014,136.26939705033624,2.823187786409733,2867.886314583076,41.793889862729436,352.45326223624636,sedan_highway,sedan,highway
14.802467077846309,137.5635700645932,2.026110140011113,2928.2978671154583,31.341837477075895,356.2744725158184,sedan_highway,sedan,highway
14.902483747291216,141.652195237566,-1.2510040999423921,3054.5961800004948,0.0,360.2092557168619,sedan_highway,sedan,highway
15.002500416736122,140.14253338561792,2.7285725731915136,3039.6867576622944,40.803241813225696,364.1021038664624,sedan_highway,sedan,highway
15.102517086181031,141.55151316759208,0.059202123683220864,3006.1982688759963,8.17459954554995,368.03409034334,sedan_highway,sedan,highway
15.202533755625938,141.18082768208095,0.7331925756406578,2891.1969615572157,16.04124519264338,371.9557800011756,sedan_highway,sedan,highway
15.302550425070846,137.670133887223,-0.020143645850794065,2874.0513110160196,6.261273324207707,375.7799503869318,sedan_highway,sedan,highway
15.402567094515753,142.97194187371917,0.7415436319879093,3072.4486376153714,16.36722447943564,379.7513932167573,sedan_highway,sedan,highway
15.502583763960661,140.1062748230865,1.8525063548656393,2993.787547721492,30.652336703772903,383.6432341840653,sedan_highway,sedan,highway
15.602600433405568,142.88629170517032,3.9701086426551484,3033.9542513570404,50.08111259130985,387.61229784254226,sedan_highway,sedan,highway
15.702617102850475,144.51533912083912,-1.2372236334282576,3070.8456278885583,0.0,391.62661281812115,sedan_highway,sedan,highway
15.802633772295383,144.81632944400226,1.1743153774356188,3108.881415596448,21.203584550462526,395.6492886360101,sedan_highway,sedan,highway
15.90265044174029,140.7449393335483,0.573258499622355,2945.432238100389,13.840630608536674,399.55887028416424,sedan_highway,sedan,highway
16.002667111185197,142.2200425024706,2.3341012161592687,3056.029409949875,36.42126689418054,403.509427020344,sedan_highway,sedan,highway
16.102683780630105,143.91815700449055,-0.9902828017868333,3038.3804685366017,0.5973107640999868,407.50715360380207,sedan_highway,sedan,highway
16.202700450075014,148.7167213099258,4.483931257845043,3125.6853294569305,49.63972372214006,411.6381736401889,sedan_highway,sedan,highway
16.302717119519922,143.03382040078597,2.054169921496026,2994.126366119848,31.8177471509129,415.6113353179885,sedan_highway,sedan,highway
16.402733788964827,148.81601559766938,1.6278800619869855,3155.227606797183,28.600623580068927,419.7451135290349,sedan_highway,sedan,highway
16.502750458409736,145.91754836116345,2.0166406455535366,3128.3580207186033,31.688907112686756,423.7983787612894,sedan_highway,sedan,highway
16.602767127854644,146.84834111606713,2.3700947044329013,3171.763633737231,36.363573185839016,427.8774993478468,sedan_highway,sedan,highway
16.70278379729955,152.34667447192214,-1.282113991814498,3164.9045569483897,0.0,432.10935141651134,sedan_highway,sedan,highway
16.802800466744458,147.29999086876518,0.7267834417236684,3109.5993654639956,17.63548714380171,436.2010178295326,sedan_highway,sedan,highway
16.902817136189366,146.5082104124033,0.6850972114519464,3126.0766151088797,15.789588479448328,440.2706903409882,sedan_highway,sedan,highway
17.002833805634275,147.22575855626604,-3.249816091413436,3108.0287387759668,0.6607346472829618,444.36029474532893,sedan_highway,sedan,highway
17.10285047507918,148.08151609668064,-0.3775826098975301,3097.8341641831453,2.889189002436748,448.47367019245894,sedan_highway,sedan,highway
17.202867144524088,146.49700550737796,0.8086599166639417,3073.4043476133966,18.004001946116375,452.5430314565528,sedan_highway,sedan,highway
17.302883813968997,146.62034217094964,0.06009186361630723,3088.104550245002,7.696342249056688,456.6158187390792,sedan_highway,sedan,highway
17.4029004834139,147.9637982623984,1.0355453316641388,3120.687017653738,20.343938034987328,460.72592424636804,sedan_highway,sedan,highway
17.50291715285881,147.3339239107754,1.5732951443094407,3087.581926842908,27.349288221420597,464.8185332438896,sedan_highway,sedan,highway
17.60293382230372,149.9454976936761,4.000348367079965,3207.25427608561,49.60095184762308,468.9836859576028,sedan_highway,sedan,highway
17.702950491748627,149.32893676713496,1.9661702313306932,3168.568089441201,31.66567336062651,473.1317119789121,sedan_highway,sedan,highway
17.802967161193532,153.82096923169357,0.4333135273480052,3164.915941426331,12.837875676428084,477.4045166797925,sedan_highway,sedan,highway
17.90298383063844,151.50290467879364,0.3527825426621403,3176.088621257645,11.910617792075731,481.61293069864786,sedan_highway,sedan,highway
18.00300050008335,148.1138882600018,1.659671146266433,3081.351415491783,26.866420079840086,485.7272053725368,sedan_highway,sedan,highway
18.103017169528254,150.58050627046794,-0.46394766499329876,3159.662758112196,2.49597930583732,489.9099972133831,sedan_highway,sedan,highway
18.203033838973163,152.31634483041455,-1.5732132494121345,3161.460083012333,0.0,494.1410067920057,sedan_highway,sedan,highway
18.30305050841807,152.98586343470564,1.9914957343160609,3227.2432666250015,32.884620484981255,498.39061410963643,sedan_highway,sedan,highway
18.40306717786298,148.6711208298518,0.6776976541793543,3044.815272467411,15.822478923884368,502.5203674660212,sedan_highway,sedan,highway
18.503083847307884,151.69858058177073,1.3020625266193095,3164.7431551265504,23.335579028482027,506.73421692662595,sedan_highway,sedan,highway
18.603100516752793,151.80036204799077,0.08080530712929619,3205.793954171197,10.34970741557811,510.95089365018123,sedan_highway,sedan,highway
18.7031171861977,154.6600573783293,4.116054115514885,3209.3902513476883,50.02362930907149,515.2470063551348,sedan_highway,sedan,highway
18.803133855642606,153.13131298753837,1.4890697922040914,3305.6209042479004,26.878797587219065,519.5006539381219,sedan_highway,sedan,highway
18.903150525087515,156.08001823777857,-1.3824090753787603,3262.6891021125675,0.5022975860261402,523.8362100002824,sedan_highway,sedan,highway
19.003167194532423,154.37890620773808,-0.7819396424243193,3323.7214726837983,0.0,528.1245129504974,sedan_highway,sedan,highway
19.103183863977332,149.312025712309,1.2102610093504895,3100.453931344048,22.101027623800668,532.2720692202838,sedan_highway,sedan,highway
19.203200533422237,153.25256602196552,-1.0236856131709968,3258.8206883571065,0.0,536.5290849431162,sedan_highway,sedan,highway
19.303217202867145,155.30978280436923,0.35226286838386067,3254.676610205167,12.394487677282916,540.8432455765709,sedan_highway,sedan,highway
19.403233872312054,154.2373841340708,3.3942919683959474,3305.609291881394,48.92754016944536,545.1276173580728,sedan_highway,sedan,highway
19.50325054175696,155.01297937082904,1.1603885573623955,3277.0854622763864,21.998517376775663,549.4335334517069,sedan_highway,sedan,highway
19.603267211201867,155.42175125542173,0.8211525757637191,3198.683912562044,17.884939124203846,553.7508043199131,sedan_highway,sedan,highway
19.703283880646776,155.34126542521784,-0.9801848935970129,3231.181998134517,0.27729101821462726,558.0658394706136,sedan_highway,sedan,highway
19.803300550091684,156.78785744074395,0.28754159256759226,3154.681831147195,11.39338130157321,562.4210577328565,sedan_highway,sedan,highway
19.90331721953659,152.47305132559617,-0.03217644226198515,3248.6925888405276,7.628927437254894,566.6564202696786,sedan_highway,sedan,highway
20.003333888981498,155.5305542374507,0.5139186112399726,3326.5648350219935,14.183450212822253,570.9767134429411,sedan_highway,sedan,highway
20.103350558426406,155.36383365935015,-0.8971008469283531,3236.3249080266705,0.0,575.2923754890342,sedan_highway,sedan,highway
20.20336722787131,156.26631892544978,2.8455842873247406,3177.1067246797675,42.98172879778544,579.6331065702966,sedan_highway,sedan,highway
20.30338389731622,155.1730759162729,1.2680954824442665,3356.008719590536,23.6926047586295,583.943469790193,sedan_highway,sedan,highway
20.40340056676113,157.5951030427807,-0.50823533095857,3332.569285498833,2.5822093679843214,588.3211115413814,sedan_highway,sedan,highway
20.503417236206037,157.8131261058504,1.7132692446198237,3260.57052805119,28.032052134601642,592.704809488766,sedan_highway,sedan,highway
20.60343390565094,154.4490100636247,3.2182808264360006,3268.8749995910475,48.034531900946725,596.9950597683112,sedan_highway,sedan,highway
20.70345057509585,159.35020356576547,-0.06227635195894254,3297.3454542013765,7.473406580845547,601.4214543118047,sedan_highway,sedan,highway
20.80346724454076,160.9659814038577,1.5068749712983307,3401.676231839007,27.435320927288533,605.892731573023,sedan_highway,sedan,highway
20.903483913985664,157.4830056092546,2.308434402558291,3267.442802752763,37.073228341229395,610.2672595066134,sedan_highway,sedan,highway
21.003500583430572,160.52550105418737,-1.7456122870075745,3267.5297134826046,0.0,614.726301202563,sedan_highway,sedan,highway
21.10351725287548,158.60419198822964,-2.9671049237848024,3207.501591734424,0.0,619.131973202236,sedan_highway,sedan,highway
21.20353392232039,156.20810144915183,0.18699859176608397,3321.241538445925,9.689654862412658,623.4710871313791,sedan_highway,sedan,highway
21.303550591765294,155.62519254104507,-1.2830303481096905,3279.9071078235906,0.9160338163008269,627.7940091464081,sedan_highway,sedan,highway
21.403567261210203,157.81960307443356,2.992073173339904,3424.57462827035,45.26750656035341,632.1778870095868,sedan_highway,sedan,highway
21.50358393065511,158.21604642758993,1.5309451086837524,3414.9159194345925,27.417067264877254,636.572777188131,sedan_highway,sedan,highway
21.603600600100016,163.98992370024146,3.160572693399857,3407.8887944002754,47.677210642236325,641.1280528464711,sedan_highway,sedan,highway
21.703617269544925,158.9638026447826,1.8380646428748548,3395.146150813511,31.55109965964433,645.5437140310484,sedan_highway,sedan,highway
21.803633938989833,161.3142233891648,1.2474138707642197,3367.1548286347756,24.473008407306107,650.0246646807474,sedan_highway,sedan,highway
