Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
2.9004834139023172,49.54159206792876,0.09068466193325961,2053.473850220132,3.9465785476011805,20.30380857102761,sedan_highway,sedan,highway
3.000500083347225,49.50683792279073,2.040252052874745,2159.534953012433,27.32070323513408,21.67899851332735,sedan_highway,sedan,highway
3.100516752792132,45.18041889811038,3.416102970990078,1946.4193999111396,43.95791371405563,22.934010149385973,sedan_highway,sedan,highway
3.2005334222370396,47.937726433747606,1.8054853550286298,2009.2042029081633,24.999334754940236,24.265613661434518,sedan_highway,sedan,highway
3.3005500916819472,51.99155462797486,0.8580772327023463,2253.121520828123,13.084306358581616,25.709823512211596,sedan_highway,sedan,highway
3.4005667611268544,52.79146570698029,3.3488366880684097,2302.653011478338,43.22289246011305,27.176253115183272,sedan_highway,sedan,highway
3.500583430571762,51.05137694165495,4.950937498694358,2197.150289821072,50.14633657144135,28.59434691911813,sedan_highway,sedan,highway
3.6006001000166696,51.20832493663352,2.1697014929182608,2164.7952595401152,28.84815000020834,30.016800389580172,sedan_highway,sedan,highway
3.7006167694615772,56.84941393139745,3.3981882702162594,2378.2136241732887,44.686348462781105,31.595950776563434,sedan_highway,sedan,highway
3.8006334389064844,55.89701731522773,5.242236776552101,2401.143567646155,49.540613899763855,33.148645701986425,sedan_highway,sedan,highway
3.900650108351392,58.908204593369554,7.001335982356569,2354.0471911069994,49.866707584331536,34.78498471846891,sedan_highway,sedan,highway
4.000666777796299,60.48740313944873,2.1498607051845973,1580.0254096628485,28.569890865374493,36.46519036123138,sedan_highway,sedan,highway
4.100683447241207,63.81072970487534,2.7206672487360457,1869.5544828566346,36.39840653183888,38.23771063081125,sedan_highway,sedan,highway
4.200700116686114,60.71916320072973,2.2673505397936893,1725.2540421652166,31.007633085983535,39.92435405305374,sedan_highway,sedan,highway
4.300716786131022,60.794218362952606,2.9943974114995626,1747.752876662473,39.62118863541555,41.613082340913536,sedan_highway,sedan,highway
4.40073345557593,62.9894355649982,1.3578271785822766,1771.5563978295447,20.354114800891292,43.36278888438571,sedan_highway,sedan,highway
4.500750125020837,65.87731848014795,2.897236870965152,1797.204299580761,38.45035094336825,45.19271439772315,sedan_highway,sedan,highway
4.600766794465745,66.25481862632344,4.047113369530308,1843.913811971388,49.559778202493625,47.03312602623213,sedan_highway,sedan,highway
4.700783463910652,65.934189568467,4.921936798157141,1854.3991707118466,49.77748529297517,48.864631292022885,sedan_highway,sedan,highway
4.800800133355559,68.07902242810717,1.8669948473372315,1886.5540255422466,25.947357079607716,50.755715248359195,sedan_highway,sedan,highway
4.900816802800467,71.84892180168106,3.9983304227728738,2030.7148957754157,50.51027164917072,52.75151863173922,sedan_highway,sedan,highway
5.0008334722453744,69.23790920535497,3.6951494858367226,1955.5998038296757,47.91211822986332,54.67479388744353,sedan_highway,sedan,highway
5.100850141690282,73.45181338731462,5.322233244943291,2044.55145887299,49.26854059864403,56.715122037091156,sedan_highway,sedan,highway
5.20086681113519,72.5854586429731,2.4367716891757003,2029.105035511006,33.04614612164367,58.731384777173744,sedan_highway,sedan,highway
5.300883480580097,77.65904226900508,3.914801660813417,2177.8795680670623,49.36279375446164,60.88858039575722,sedan_highway,sedan,highway
5.400900150025004,76.23511084219732,2.630719973822117,2041.644984141994,35.753046821893456,63.00622236359603,sedan_highway,sedan,highway
5.500916819469912,76.28455219481911,3.9404594093835,2121.9803029788527,50.28976091242315,65.12523770234101,sedan_highway,sedan,highway
5.600933488914819,78.18710934019443,1.012034992808104,2172.7902280170965,15.655084842957047,67.29710185067974,sedan_highway,sedan,highway
5.700950158359727,79.6782855798634,2.3671322615276864,2329.5875849650733,32.34836052781221,69.5103875612315,sedan_highway,sedan,highway
5.8009668278046345,79.48070525605968,3.2940781659459475,2221.111904034174,43.52306536691733,71.71818492945538,sedan_highway,sedan,highway
5.900983497249542,80.49594891294714,3.487806296392847,1628.9639876593153,46.63199974513615,73.95418351037057,sedan_highway,sedan,highway
6.00100016669445,82.21389289352182,2.490313514284985,1862.563657038315,35.06893232899259,76.23790275741284,sedan_highway,sedan,highway
6.101016836139356,84.46516067370155,2.602425820384539,1709.357753527365,35.34932150501577,78.58415722057121,sedan_highway,sedan,highway
6.201033505584264,84.16084990557637,5.088952363775377,1778.9753042854481,49.45094496717489,80.92195860683722,sedan_highway,sedan,highway
6.301050175029172,84.16507173275184,1.7735847266553717,1687.5222686275197,26.700990094364965,83.25987726608032,sedan_highway,sedan,highway
6.401066844474079,89.65606316774283,0.7048442840874286,1969.078286982084,11.667743048992497,85.7503234651843,sedan_highway,sedan,highway
6.501083513918987,85.40634540150148,2.428399283017491,1865.8495871589878,34.213417792532795,88.12272194855933,sedan_highway,sedan,highway
6.6011001833638945,85.73388038505892,1.148331429531133,1827.3956934199546,18.240447821878277,90.50421862592208,sedan_highway,sedan,highway
6.701116852808802,88.53196861500786,-0.5558530080714589,1862.6528002387624,0.008542894655735343,92.96343997633896,sedan_highway,sedan,highway
6.801133522253709,86.23206830590789,2.8894994695291842,1903.9980188205852,39.79925260949053,95.35877520705863,sedan_highway,sedan,highway
6.901150191698616,88.6555277532142,3.6325214680188083,1827.740244733792,48.93373468135097,97.82142875575903,sedan_highway,sedan,highway
7.001166861143524,90.60744444665401,2.651902127961748,1864.2641773005728,37.27725155517588,100.33830221261053,sedan_highway,sedan,highway
7.101183530588432,92.27241902749277,3.9526136450701443,2012.5498453602945,50.383174726295,102.90142496337421,sedan_highway,sedan,highway
7.201200200033339,93.305392445339,2.690631273238502,1932.8970362709067,37.51880213278622,105.49324142018918,sedan_highway,sedan,highway
7.301216869478247,93.34677286703415,1.8785876126398406,1985.8759291895512,27.63674646847035,108.08620733316235,sedan_highway,sedan,highway
7.4012335389231545,93.4986640450435,1.9204802812810726,1946.790559587732,27.931931675207597,110.68339244552467,sedan_highway,sedan,highway
7.501250208368061,93.98890214940573,0.9106254107004759,2027.3651072114976,15.953427153880854,113.29419528300816,sedan_highway,sedan,highway
7.601266877812969,95.72928353379871,2.0956146572085643,1961.1687881705072,30.37670862760414,115.9533420478359,sedan_highway,sedan,highway
7.7012835472578764,94.94451818459986,0.7329700106964764,1991.2641420894952,12.426583867139282,118.5906897751859,sedan_highway,sedan,highway
7.801300216702784,97.11887925000956,1.2686471313986942,2045.2119408932265,19.99752623848672,121.2884364210195,sedan_highway,sedan,highway
7.901316886147692,94.81801006429716,2.498395218403907,2028.768904748547,33.56659646079131,123.92227003391665,sedan_highway,sedan,highway
8.001333555592598,96.27246698592339,3.9323584034925787,2061.5250935371346,49.86402789451578,126.59650522797007,sedan_highway,sedan,highway
8.101350225037507,100.22639492692574,3.021844136128451,2076.4113544891625,42.183745638937246,129.38057175371802,sedan_highway,sedan,highway
8.201366894482414,102.0227633108865,3.7929923402974524,2127.7198018971703,50.04465933309651,132.21453740124264,sedan_highway,sedan,highway
8.301383563927322,102.55819869504077,2.8184239864048806,2096.3178304788216,38.47445488359529,135.06337625388267,sedan_highway,sedan,highway
8.401400233372229,101.64539627683257,-0.8373398449399404,2197.94601637989,0.362530915522625,137.8868594837947,sedan_highway,sedan,highway
8.501416902817137,101.34563016145216,1.6810245971777746,2095.466460256059,25.037895072445824,140.70201587716838,sedan_highway,sedan,highway
8.601433572262044,98.71918320603385,1.8618131949589272,2026.3708338104404,27.485174597711985,143.44421541066933,sedan_highway,sedan,highway
8.70145024170695,105.0486075858065,2.3724957062783365,2172.635286107676,34.51314861933056,146.36223228805284,sedan_highway,sedan,highway
8.80146691115186,105.90946244596684,3.5612046542117923,2180.5605914794505,49.07790625930351,149.3041618004408,sedan_highway,sedan,highway
8.901483580596766,105.91588854813358,3.983074332783005,2231.6542231623816,49.1050179946077,152.24626981566672,sedan_highway,sedan,highway
9.001500250041675,107.75579853903339,2.6710272450147485,2268.0260179162337,37.67808621233659,155.23948644175098,sedan_highway,sedan,highway
9.101516919486581,105.88871700504325,2.5246688869010967,2298.9590294776253,35.75414949569884,158.18083969189107,sedan_highway,sedan,highway
9.20153358893149,109.85645662683304,1.4681625037058552,2283.3715843871237,22.515912066245477,161.23240793152533,sedan_highway,sedan,highway
9.301550258376396,110.45386644238882,1.1943826648107534,2314.490097586405,19.10089117407759,164.30057088825836,sedan_highway,sedan,highway
9.401566927821303,108.55858105480412,4.175003407206603,2271.886631973515,49.10645292882396,167.31608702866959,sedan_highway,sedan,highway
9.501583597266212,109.90568733569275,1.23730546087765,2289.682409991556,20.582104567666256,170.3690227879944,sedan_highway,sedan,highway
9.601600266711118,113.40372313801514,-0.3880663020214142,2478.6781623695015,0.7290066309307793,173.5191262084948,sedan_highway,sedan,highway
9.701616936156027,112.08360645641281,1.5016378701061086,2418.914576204713,23.15408075501677,176.63255972117295,sedan_highway,sedan,highway
9.801633605600934,109.75534709875026,5.3132896412855075,2311.9768074587514,49.118013912022704,179.6813193628049,sedan_highway,sedan,highway
9.901650275045842,111.26152922099511,-1.6745311856279839,2325.4374176936567,0.0,182.77191739672145,sedan_highway,sedan,highway
10.001666944490749,119.46960869000667,0.1209324995604743,2520.6108824282032,6.874862340430063,186.09051763811053,sedan_highway,sedan,highway
10.101683613935656,110.38956700388476,4.399168487997642,2312.970128515783,49.5768277437896,189.15689449932955,sedan_highway,sedan,highway
10.201700283380564,112.30128495562167,1.8138909155434746,2437.41610297015,28.103537360488193,192.2763746369857,sedan_highway,sedan,highway
10.30171695282547,117.67385037714601,-2.2924715458780014,2444.8350798371794,0.0,195.54509270301753,sedan_highway,sedan,highway
10.40173362227038,114.52653286897336,3.7163078231350752,2424.570825153134,50.062955538228664,198.72638528271125,sedan_highway,sedan,highway
10.501750291715286,115.34315990742627,4.975174460952552,2362.8881825099943,49.938984024889244,201.9303619468064,sedan_highway,sedan,highway
10.601766961160195,117.0789210855279,-0.31438534955613295,2451.628867612538,0.9290340043847781,205.1825541991822,sedan_highway,sedan,highway
10.701783630605101,121.25659898533627,2.875808149731718,2508.867972947437,41.25556522379599,208.550793059886,sedan_highway,sedan,highway
10.801800300050008,117.10795674794497,2.224741066835776,2487.2975167444033,32.14133027830351,211.80379185844,sedan_highway,sedan,highway
10.901816969494917,119.70298753849046,1.1776463823050847,2576.5629603097927,19.686054860567317,215.1288748456203,sedan_highway,sedan,highway
11.001833638939823,119.34769382773067,-0.9558213906628197,2521.541552267666,0.0,218.44408856305725,sedan_highway,sedan,highway
11.101850308384732,119.19868457367704,2.7002480862661287,2549.52311234459,38.929611583708386,221.75516313454827,sedan_highway,sedan,highway
11.201866977829638,119.53612048214318,1.5591465236675361,2520.328849807067,24.727787247318954,225.0756109257189,sedan_highway,sedan,highway
11.301883647274547,121.96840330322402,2.5074070646675324,2606.698765814706,37.26043144815066,228.46362212858625,sedan_highway,sedan,highway
11.401900316719454,122.50945128109203,4.0957987805472555,2602.084714584038,49.498301410859746,231.86666244194993,sedan_highway,sedan,highway
11.50191698616436,123.8610265441322,3.1012407522083834,2580.0289846940746,44.01597352437606,235.30724651262025,sedan_highway,sedan,highway
11.601933655609269,126.57112237866211,0.36003225128501976,2615.102034253368,10.852001653588282,238.82311102313864,sedan_highway,sedan,highway
11.701950325054176,125.11835383611827,0.8585823424852919,2600.9536067702393,16.109946231157036,242.2986208519197,sedan_highway,sedan,highway
11.801966994499084,122.61646135553706,3.4911634825391644,2669.0551645650385,48.804326954691454,245.7046336673513,sedan_highway,sedan,highway
11.90198366394399,124.05489949756554,-0.8704606040543438,2545.4991691523373,0.0,249.15060309783922,sedan_highway,sedan,highway
12.0020003333889,130.14512081270271,0.03537815922747697,2751.7188754052722,6.337855599892023,252.76574534263654,sedan_highway,sedan,highway
12.102017002833806,125.0042932913643,4.140841280831864,2522.2980613072723,49.17925743133096,256.2380868229522,sedan_highway,sedan,highway
12.202033672278713,125.18203452272773,3.210087828818203,2591.7548763754244,46.08534021402243,259.71536555969465,sedan_highway,sedan,highway
12.302050341723621,130.0699756610344,0.5383242067126874,2751.0611805851067,12.782576795729845,263.3284204391678,sedan_highway,sedan,highway
12.402067011168528,129.8330575894383,2.548556775750839,2725.58389726601,37.346027192035855,266.93489426109664,sedan_highway,sedan,highway
12.502083680613437,131.11410438478555,2.8345242831304347,2722.9818091516245,41.617586064454244,270.5769527162296,sedan_highway,sedan,highway
12.602100350058343,129.5916954877158,-0.17685793311321168,2712.906048975053,4.156957589351228,274.1767220353328,sedan_highway,sedan,highway
12.702117019503252,130.2841782323625,-1.1078811325057674,2784.366059013367,0.14081978583633936,277.7957269862317,sedan_highway,sedan,highway
12.802133688948159,129.75163138143063,0.7272915488340318,2609.1121962601196,15.96283429300715,281.39993896904923,sedan_highway,sedan,highway
12.902150358393065,127.83887155092793,0.5014413314854663,2712.068329642904,12.34490579759921,284.9510187343528,sedan_highway,sedan,highway
13.002167027837974,132.4232291726868,0.6240966451689192,2788.0996375710897,14.342598073991114,288.6294417669274,sedan_highway,sedan,highway
13.10218369728288,130.49428988438964,1.9815451253071361,2708.128403616676,30.53143988276223,292.2542831526049,sedan_highway,sedan,highway
13.202200366727789,131.40755219366656,4.145132299580666,2785.576541061993,49.7548387509989,295.9044929357623,sedan_highway,sedan,highway
13.302217036172696,133.31841260698346,1.5216277046187516,2888.1111096526306,24.98035038531347,299.60778217484517,sedan_highway,sedan,highway
13.402233705617604,135.30010969017314,1.8100103285040916,2784.0680133901947,28.587882200693105,303.36611855512774,sedan_highway,sedan,highway
13.502250375062511,135.16215904100056,1.24757940885479,2806.3451001389467,21.802548388275124,307.1206229729333,sedan_highway,sedan,highway
13.602267044507418,133.75230847569702,2.827191302229906,2784.369705260137,39.621635108991875,310.835964875036,sedan_highway,sedan,highway
13.702283713952326,133.6531951296052,1.0887204848843341,2767.178553627352,19.978392819669892,314.5485536286361,sedan_highway,sedan,highway
13.802300383397233,138.4073569509973,-0.8054661774826427,2921.9609789929996,0.6855388144180606,318.3932024328305,sedan_highway,sedan,highway
13.902317052842141,137.25980656296494,3.538035482671603,3007.6506983066065,49.12057318306146,322.2059748373573,sedan_highway,sedan,highway
14.002333722287048,133.7123199215318,2.0997754859678395,2841.603969252777,32.76086751769062,325.9202059462887,sedan_highway,sedan,highway
14.102350391731957,140.1207723445059,0.058924510230767314,2860.754845327552,7.713427440851844,329.812449622525,sedan_highway,sedan,highway
14.202367061176863,137.4327910043473,2.816854489713379,2946.66461379,41.51823582141221,333.63002715042353,sedan_highway,sedan,highway
14.30238373062177,138.5134210694127,1.7297049759452248,2901.408329652148,28.456191688670852,337.47762218012946,sedan_highway,sedan,highway
14.402400400066679,142.330144644449,-0.44074621295280275,3036.5398216094786,1.4067842669232817,341.4312373091419,sedan_highway,sedan,highway
14.502417069511585,136.8257888782332,0.20735129980363348,2873.176441507113,9.517822931267313,345.2319536668706,sedan_highway,sedan,highway
14.602433738956494,139.32742916119085,0.7955155331772942,2946.537022173598,16.473254965218203,349.1021600324592,sedan_highway,sedan,highway
14.7024504084014,137.80602334399384,-1.3391935265487973,2928.262223256795,0.11587328283445679,352.93010512534795,sedan_highway,sedan,highway
14.802467077846309,139.94534902913182,0.6024815224865135,2948.1458637438045,14.29434751641623,356.81747593171275,sedan_highway,sedan,highway
14.902483747291216,139.91959629666118,0.2881174431595355,2902.8779505199236,9.875245172278046,360.7041313843978,sedan_highway,sedan,highway
15.002500416736122,137.91025561870893,1.3542457421176408,2918.909500187181,23.90153637269361,364.5349718182508,sedan_highway,sedan,highway
15.102517086181031,139.846040558878,1.4008670610823233,3007.4712733709434,23.16372180727906,368.41958405599746,sedan_highway,sedan,highway
15.202533755625938,140.2436656798056,1.190844709297423,2888.2205468862376,22.12569998017795,372.31524143599205,sedan_highway,sedan,highway
15.302550425070846,142.46690973908,1.9241691691447755,2908.3321708274725,30.415229538614096,376.2726555954109,sedan_highway,sedan,highway
15.402567094515753,142.06311677339653,1.8382123267701616,3016.645663203818,29.19748109841731,380.2188532835608,sedan_highway,sedan,highway
15.502583763960661,141.37376012316952,2.821643202970108,2949.0546173553416,41.78538000719755,384.1459021758711,sedan_highway,sedan,highway
15.602600433405568,143.15482274706432,1.55492643210323,3092.692846353448,26.44053133303045,388.1224250299562,sedan_highway,sedan,highway
15.702617102850475,145.32262344515178,1.28798754863071,3101.503023042818,23.108286384183092,392.15916457009934,sedan_highway,sedan,highway
15.802633772295383,145.2657773168658,1.8445216289682378,3059.087226990024,30.462462592203945,396.19432505112337,sedan_highway,sedan,highway
15.90265044174029,144.3814943609318,0.7199216486772713,3040.156873280307,16.553278590129246,400.20492211670484,sedan_highway,sedan,highway
16.002667111185197,144.69389905531236,-0.30517103648563193,3086.881035275923,3.9934131434860394,404.2241970904635,sedan_highway,sedan,highway
16.102683780630105,144.45068171468338,-2.8625611649897422,3110.9321053414733,0.0,408.2367160269825,sedan_highway,sedan,highway
16.202700450075014,144.77331557947764,0.6761543667519876,3043.020570781729,15.137063002169189,412.25819701530133,sedan_highway,sedan,highway
16.302717119519922,140.11316721988428,1.4770137529534255,2884.6083839297926,24.269315992546048,416.1502294380759,sedan_highway,sedan,highway
16.402733788964827,145.5985722210854,0.19140888879847764,3082.442183040975,9.63290287242456,420.19463422199493,sedan_highway,sedan,highway
16.502750458409736,147.35252381062853,1.58905236872009,3141.268565036964,27.09790393174363,424.2877598834013,sedan_highway,sedan,highway
16.602767127854644,144.79521771452065,3.250649760022398,3063.8686003782873,47.332717872336104,428.3098492643602,sedan_highway,sedan,highway
16.70278379729955,147.63360984317382,1.8172694393204267,3122.226091142873,29.997291645795105,432.41078287111503,sedan_highway,sedan,highway
16.802800466744458,145.9643367879246,0.21620390827962419,3053.1530920121722,10.922464871488677,436.4653477818907,sedan_highway,sedan,highway
16.902817136189366,148.86965721186218,0.7837748800414346,3216.9390448818367,17.275535496071623,440.6006160377758,sedan_highway,sedan,highway
17.002833805634275,147.74169084553185,0.1451876850407104,3140.562519030261,8.889490256965702,444.70455189459614,sedan_highway,sedan,highway
17.10285047507918,146.20601249859524,0.6221633531530983,3103.5551656260504,15.164384276539627,448.76583001955714,sedan_highway,sedan,highway
17.202867144524088,147.89494767624709,-0.27353351863170866,3078.3085161589056,4.640148480345935,452.87402301056403,sedan_highway,sedan,highway
17.302883813968997,147.08423082360017,0.776399268704239,3107.6827544238968,17.341160261893048,456.95969608899736,sedan_highway,sedan,highway
17.4029004834139,148.3772968783251,0.24812391004381587,3079.2057880408406,10.043662026563567,461.08128766895084,sedan_highway,sedan,highway
17.50291715285881,149.13920952919946,1.9606519118736403,3148.5110782307133,31.683392566048383,465.2240434892064,sedan_highway,sedan,highway
17.60293382230372,146.6526355366741,-1.5101493883101684,3047.061570249125,0.3095855411309512,469.29772780966954,sedan_highway,sedan,highway
17.702950491748627,151.42412111761965,1.5349803558459458,3207.6752823793377,26.13381111742977,473.5039533962701,sedan_highway,sedan,highway
17.802967161193532,144.36596192464185,0.48399022825468324,2960.1439087228496,12.373138364041214,477.5141190052879,sedan_highway,sedan,highway
17.90298383063844,151.14026151884778,2.118614967082536,3192.2325115977246,32.85249174545097,481.71245960303366,sedan_highway,sedan,highway
18.00300050008335,150.0103919400579,1.7374594768920422,3226.877345905173,28.915229910522612,485.8794149347019,sedan_highway,sedan,highway
18.103017169528254,150.46614247742266,3.7216698260204026,3204.1399818170894,49.654038049876974,490.0590300035192,sedan_highway,sedan,highway
18.203033838973163,154.5515481760253,-0.6924577679432388,3203.361612882633,0.0,494.35212856396436,sedan_highway,sedan,highway
18.30305050841807,151.06496761147858,1.008607512290638,3201.9395596851923,20.181878687032786,498.5483776642832,sedan_highway,sedan,highway
18.40306717786298,149.89383753654997,-0.3363098547997511,3217.4470766271147,3.8653404202942427,502.71209537363177,sedan_highway,sedan,highway
18.503083847307884,151.82588546218105,-0.818043039199665,3128.0199083266384,0.013020728686335139,506.92948108091457,sedan_highway,sedan,highway
18.603100516752793,149.8607847387831,1.5750350535007556,3147.8331869628028,26.68947780714238,511.0922806569919,sedan_highway,sedan,highway
18.7031171861977,153.0790707054659,1.2436395939494815,3218.8845520475543,22.592373854778327,515.344477065477,sedan_highway,sedan,highway
18.803133855642606,153.90003070777993,0.0882823017764311,3233.9318631070682,8.105037049879734,519.6194779184709,sedan_highway,sedan,highway
18.903150525087515,152.13238880565902,2.429450367446563,3283.623191202698,37.71667211401206,523.845377607517,sedan_highway,sedan,highway
19.003167194532423,151.98479360537863,-0.3371826320321673,3160.814466289489,2.7952745438484143,528.0671774298886,sedan_highway,sedan,highway
19.103183863977332,154.23379540018692,-0.07472708861162398,3196.6303850388763,7.227513356719513,532.3514495243382,sedan_highway,sedan,highway
19.203200533422237,152.47214196780803,1.1629828659028476,3184.3624328854035,21.47423428745524,536.5867868012218,sedan_highway,sedan,highway
19.303217202867145,153.76552194827903,1.5026632285425165,3199.264321049565,26.142161637833,540.8580512997851,sedan_highway,sedan,highway
19.403233872312054,154.22575796428416,-0.8338040960532282,3242.574684158814,0.0,545.1421001321263,sedan_highway,sedan,highway
19.50325054175696,154.68958741675516,0.11773760150190066,3287.2170302669642,8.809660912038671,549.4390331159251,sedan_highway,sedan,highway
19.603267211201867,152.73294802729112,-0.5960667872097362,3163.993866998101,0.5002329281308113,553.6816150055721,sedan_highway,sedan,highway
19.703283880646776,152.68406965051145,0.6960304436364311,3235.887829189547,16.668656610482458,557.9228391625307,sedan_highway,sedan,highway
19.803300550091684,152.6926017313015,1.135919798810946,3124.067783659742,22.288254928909513,562.1643003217335,sedan_highway,sedan,highway
19.90331721953659,155.47861276282973,1.293141994576544,3320.7790394193385,24.385846503830216,566.4831506762566,sedan_highway,sedan,highway
20.003333888981498,156.73424305461486,1.1902349574243658,3298.4957464975546,23.344209316283717,570.8368796499959,sedan_highway,sedan,highway
20.103350558426406,155.0606036175289,-1.2759212688270056,3258.875868185812,0.0,575.1441186393718,sedan_highway,sedan,highway
20.20336722787131,154.8264925738753,0.8564495276044399,3299.8754988188302,18.61418153071263,579.4448545442016,sedan_highway,sedan,highway
20.30338389731622,150.3959434474129,-1.057940748801968,3149.464136890101,0.41799153515100274,583.622519639963,sedan_highway,sedan,highway
20.40340056676113,157.0202219125177,2.531692252759911,3195.575820676487,39.51869561475933,587.9841924708662,sedan_highway,sedan,highway
20.503417236206037,154.82994970677132,1.5554914004304128,3212.7722469657524,27.048166118964136,592.2850244071655,sedan_highway,sedan,highway
20.60343390565094,159.61764967249673,2.922767696028586,3296.994935418209,44.415951005344404,596.7188480091793,sedan_highway,sedan,highway
20.70345057509585,157.62637709465005,-0.04501715853203321,3352.7256543051108,7.772302324266607,601.0973584840307,sedan_highway,sedan,highway
20.80346724454076,155.65692530026433,1.5876743296288822,3195.21902280926,27.335832221227307,605.4211619645936,sedan_highway,sedan,highway
20.903483913985664,156.93919102716006,-2.5292722837341444,3275.2797300159605,0.0,609.7805839375702,sedan_highway,sedan,highway
21.003500583430572,157.6877635001033,0.9977558928930251,3321.690449513886,20.63742624322491,614.1607995903508,sedan_highway,sedan,highway
21.10351725287548,155.06495956177528,3.893930112477605,3268.8873094281666,50.04845926845173,618.468159578178,sedan_highway,sedan,highway
21.20353392232039,159.4223377018575,1.4535692386750445,3322.9238318080015,26.0427964435949,622.896557847674,sedan_highway,sedan,highway
21.303550591765294,162.66599950272402,0.49229584690759504,3416.6147278004464,14.23477411492307,627.4150578338607,sedan_highway,sedan,highway
21.403567261210203,159.55561565677513,0.5261575225484306,3393.2621680742127,15.448567342852472,631.8471582687712,sedan_highway,sedan,highway
21.50358393065511,158.57389602453696,-0.13382895272650341,3295.7773178652633,5.86019660359398,636.2519887138972,sedan_highway,sedan,highway
21.603600600100016,156.01204310236244,-2.666422599777775,3236.2406132313613,0.0,640.5856565778516,sedan_highway,sedan,highway
21.703617269544925,159.1814455869498,0.9996053234866482,3319.059311691231,21.13996722569914,645.0073633997114,sedan_highway,sedan,highway
21.803633938989833,157.86643882312404,2.1971910507818397,3262.7987796662032,35.870495809754495,649.3925422559092,sedan_highway,sedan,highway
